,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
22165,34420.49162,-0.048833322,3.2191312310000004,3.476881845,3.22154919,12.21793411,9.535519573,0.00012311899999999998,10.66111946
22166,34421.50159,-0.21938394,3.1902003289999996,3.476881845,3.221572581,12.21793411,9.535594517,-0.005724621,10.85722542
22167,34422.5017,-0.45774155899999996,3.149266243,3.476881845,3.221647075,12.21793411,9.535831116,-0.013911438,10.88814259
22168,34423.511589999995,-0.345606416,3.167117119,3.476881845,3.2217694010000004,12.21793411,9.536216617000001,-0.010464382,10.75063515
22169,34424.51165,-0.34541857200000003,3.16650176,3.476881845,3.2218653639999997,12.21793411,9.536520522,-0.004739714,10.91905975
22170,34425.5117,-0.438019305,3.150497198,3.476881845,3.221966337,12.21793411,9.536839883999999,0.00036931,10.73679733
22171,34426.511739999994,-0.9160493609999999,3.068936825,3.476881845,3.222112595,12.21793411,9.537296869,-0.019574499,10.84338856
22172,34427.52174,-1.1106423140000001,3.0329270360000002,3.476881845,3.2223806610000003,12.21793411,9.538117032,-0.026714945,10.87430954
22173,34428.531539999996,-0.404397547,3.14988184,3.476881845,3.222648153,12.21793411,9.538930999,-0.000123072,10.826309199999999
22174,34429.53164,0.000378419,3.220054626,3.476881853,3.2227363319999998,12.21793413,9.539208842,0.030531357999999998,10.84338856
22175,34430.53175,0.000190588,3.221901178,3.4768819019999997,3.2227363319999998,12.21793429,9.539208842,0.038041066,10.76771641
22176,34431.54169,0.000190588,3.223132372,3.476881955,3.2227363319999998,12.21793446,9.539208842,0.014403915,10.705877300000001
22177,34432.551569999996,-0.638059378,3.115410805,3.476881992,3.222779749,12.21793458,9.539344203999999,-0.021175002999999998,10.826309199999999
22178,34433.55158,-1.335100532,2.9944550989999996,3.476881992,3.223006363,12.21793458,9.540038874,-0.045612335,10.91905975
22179,34434.55169,-2.12436676,2.8565714360000003,3.476881992,3.223431017,12.21793458,9.541290438999999,-0.073435307,10.73679733
22180,34435.56159,-2.587182522,2.77131772,3.476881992,3.224061032,12.21793458,9.54307302,-0.068510868,10.81247139
22181,34436.56165,-2.431658268,2.791322947,3.476881992,3.224768722,12.21793458,9.545036329,-0.040195514,10.78155231
22182,34437.57161,-1.6908525230000002,2.913510084,3.476881992,3.225394318,12.21793458,9.546797421,0.012126398,10.66111946
22183,34438.57162,-1.067253351,3.018461466,3.476881992,3.2258181410000004,12.21793458,9.548040288,0.050044298,10.826309199999999
22184,34439.571710000004,-0.730284452,3.076938868,3.476881992,3.226088897,12.21793458,9.548860928,0.057492495,10.88814259
22185,34440.57288,-1.168869972,3.003380537,3.476881992,3.2263267410000003,12.21793458,9.549586182999999,0.01797409,10.705877300000001
22186,34441.573,-1.028184533,3.0261559489999996,3.476881992,3.226641489,12.21793458,9.55053302,0.001354218,10.705877300000001
22187,34442.57303,-0.930324554,3.042468071,3.476881992,3.2269201489999997,12.21793458,9.551377364,-0.007078839,10.67495918
22188,34443.573130000004,-0.8232608440000001,3.060626745,3.476881992,3.227171026,12.21793458,9.552141698,0.011572361000000001,10.49267673
22189,34444.583,-0.355185807,3.1406486030000003,3.476881992,3.227368774,12.21793458,9.552748976,0.022898531,10.826309199999999
22190,34445.58317,0.12660090599999999,3.224363565,3.476891128,3.227441125,12.21796403,9.552976265,0.036379099,10.96381092
22191,34446.58318,0.121717289,3.227133512,3.476925885,3.227441125,12.21807616,9.552976265,0.033239793,10.826309199999999
22192,34447.584389999996,-0.336402684,3.150497198,3.476950553,3.22746573,12.21815578,9.553053812,0.0017235279999999998,10.85722542
22193,34448.58441,-0.336402684,3.150497198,3.476950553,3.2275591460000004,12.21815578,9.553348118999999,-0.015204144,10.85722542
22194,34449.59399,-0.336402684,3.150497198,3.476950553,3.227652538,12.21815578,9.553642342,-0.015511941999999999,10.826309199999999
22195,34450.59445,-0.33621487,3.150804996,3.476950553,3.2277469119999997,12.21815578,9.553939674,6.15597e-05,10.91905975
22196,34451.60439,-0.33621487,3.150804996,3.476950553,3.227841244,12.21815578,9.554236895,6.15597e-05,10.71971798
22197,34452.60562,-0.925440907,3.0510857110000003,3.476950553,3.227981643,12.21815578,9.554672036,-0.019882297,10.79539394
22198,34453.60568,-0.48685538799999994,3.123105288,3.476950553,3.228204007,12.21815578,9.555353004,-0.005539942,10.85722542
22199,34454.60572,-0.82307303,3.066474438,3.476950553,3.228365904,12.21815578,9.555855024,-0.016866112,10.78155231
22200,34455.60575,-0.5747603179999999,3.107408762,3.476950553,3.2285748819999998,12.21815578,9.556497592000001,0.011510801999999999,10.826309199999999
22201,34456.61573,-0.715821445,3.083402157,3.476950553,3.228748075,12.21815578,9.557034364,-0.008002186,10.78155231
22202,34457.61584,-0.8625175359999999,3.057856798,3.476950553,3.228959764,12.21815578,9.557685166,-0.001600456,10.78155231
22203,34458.625680000005,-0.604249775,3.1006376739999997,3.476950553,3.229177654,12.21815578,9.558353762000001,-0.0012926580000000001,10.88814259
22204,34459.625739999996,-0.530620039,3.1135642530000003,3.476950553,3.229339472,12.21815578,9.558856104,0.006093979,10.78155231
22205,34460.62575,-0.750006735,3.076631069,3.476950553,3.2295054339999996,12.21815578,9.559370543,0.003877974,10.705877300000001
22206,34461.63596,-0.623220742,3.0972521310000003,3.476950553,3.229704448,12.21815578,9.559983917,-0.000738668,10.705877300000001
22207,34462.63707,-1.339984059,2.9750652310000003,3.476950553,3.2299405439999997,12.21815578,9.560701092,-0.027761364,10.56835938
22208,34463.64692,-2.7432701589999997,2.732537985,3.476950553,3.2304470430000003,12.21815578,9.562146943,-0.068757057,10.79539394
22209,34464.64699,0.862335205,3.3403949739999996,3.477024857,3.2309601260000003,12.21840352,9.563548198,0.048628569,10.59927845
22210,34465.647039999996,-2.631322622,2.7540822030000003,3.4771852869999997,3.2312039269999997,12.21894009,9.564221988,-0.043888807,10.73679733
22211,34466.648310000004,-0.604249775,3.090481043,3.4771852869999997,3.2317414230000003,12.21894009,9.565719767000001,0.07232727900000001,10.91905975
22212,34467.64961,-0.287378788,3.147419453,3.4771852869999997,3.23187988,12.21894009,9.566149305,-0.039764642999999995,10.85722542
22213,34468.65945,0.496628106,3.2837641239999997,3.477233869,3.2319317360000004,12.21909949,9.566312563,0.107167482,10.73679733
22214,34469.65958,1.842062116,3.5170581339999996,3.47750087,3.2319317360000004,12.22001682,9.566312563,0.085007623,10.55451775
22215,34470.66212,1.710580349,3.5032083989999996,3.4780008369999997,3.2319317360000004,12.22177378,9.566312563,0.070973113,10.79863834
22216,34471.67185,1.4570083619999998,3.465044022,3.478454197,3.2319317360000004,12.22335655,9.566312563,0.035763502,10.91905975
22217,34472.67209,1.154600382,3.416723251,3.478828365,3.2319317360000004,12.22464763,9.566312563,-0.020928765,10.81247139
22218,34473.67312,0.8386684659999999,3.365632534,3.479118265,3.2319317360000004,12.22563407,9.566312563,-0.027884482999999998,10.69203949
22219,34474.67315,0.000190588,3.224055767,3.479270847,3.2319317360000004,12.22614752,9.566312563,-0.048443890999999996,10.73679733
22220,34475.68316,0.000190588,3.222516775,3.479270899,3.2319317360000004,12.22614769,9.566312563,-0.039087534,10.69203949
22221,34476.69328,0.000190588,3.221901178,3.479270952,3.2319317360000004,12.22614786,9.566312563,-0.02880783,10.43407059
22222,34477.70319,0.000378419,3.221901178,3.479271007,3.2319317360000004,12.22614804,9.566312563,-0.000184679,10.60252571
22223,34478.713169999995,0.000190588,3.221593618,3.479271058,3.2319317360000004,12.226148199999999,9.566312563,-6.1512e-05,10.54067898
22224,34479.7132,0.000190588,3.221901178,3.4792711069999998,3.2319317360000004,12.22614836,9.566312563,6.1512e-05,10.69203949
22225,34480.71335,0.000190588,3.2222089769999998,3.479271166,3.2319317360000004,12.22614855,9.566312563,6.15597e-05,10.76771641
22226,34481.723210000004,2.75712e-06,3.222516775,3.4792712289999996,3.2319317360000004,12.22614875,9.566312563,0.00012311899999999998,10.82955647
22227,34482.72322,2.75712e-06,3.2222089769999998,3.479271287,3.2319317360000004,12.22614894,9.566312563,6.15597e-05,10.43407059
22228,34483.72323,0.000190588,3.2228245739999997,3.479271338,3.2319317360000004,12.226149099999999,9.566312563,0.00012311899999999998,10.38930607
22229,34484.72326,0.000190588,3.223132372,3.479271391,3.2319317360000004,12.22614927,9.566312563,0.00012311899999999998,10.31361675
22230,34485.72337,0.000190588,3.22344017,3.4792714460000003,3.2319317360000004,12.22614945,9.566312563,0.000184679,10.64728546
22231,34486.73325,0.000378419,3.2237479689999997,3.479271495,3.2319317360000004,12.22614961,9.566312563,0.000184679,10.46499443
22232,34487.73326,0.000190588,3.224055767,3.479271537,3.2319317360000004,12.22614975,9.566312563,0.000184679,10.38930607
22233,34488.7345,0.000190588,3.224055767,3.479271582,3.2319317360000004,12.22614989,9.566312563,0.00012311899999999998,10.35838127
22234,34489.73461,0.000190588,3.2246713639999998,3.47927163,3.2319317360000004,12.22615005,9.566312563,0.000184679,10.64728546
22235,34490.74453,0.000378419,3.2246713639999998,3.47927168,3.2319317360000004,12.2261502,9.566312563,0.00012311899999999998,10.34454536
22236,34491.74465,2.75712e-06,3.2249789239999997,3.479271732,3.2319317360000004,12.22615037,9.566312563,0.000123072,10.25176334
22237,34492.75455,0.000378419,3.225286722,3.4792717810000005,3.2319317360000004,12.22615053,9.566312563,0.000123072,10.54067898
22238,34493.76455,2.75712e-06,3.225594521,3.479271825,3.2319317360000004,12.22615067,9.566312563,0.000184631,10.57160378
22239,34494.764689999996,0.000190588,3.225902319,3.4792718710000003,3.2319317360000004,12.22615082,9.566312563,0.00012311899999999998,10.57160378
22240,34495.77455,0.000190588,3.225902319,3.479271916,3.2319317360000004,12.22615097,9.566312563,0.000184679,10.79863834
22241,34496.774580000005,2.75712e-06,3.226210117,3.479271962,3.2319317360000004,12.22615111,9.566312563,0.000184679,10.43407059
22242,34497.7747,0.000378419,3.226825714,3.479272008,3.2319317360000004,12.22615126,9.566312563,0.000184679,10.478833199999999
22243,34498.784589999996,0.000190588,3.226825714,3.479272059,3.2319317360000004,12.22615143,9.566312563,0.000184679,10.64728546
22244,34499.7846,0.000190588,3.226825714,3.479272115,3.2319317360000004,12.22615161,9.566312563,0.00012311899999999998,10.57160378
22245,34500.78467,0.000190588,3.227133512,3.47927217,3.2319317360000004,12.22615179,9.566312563,0.00012311899999999998,10.49592113
22246,34501.794610000004,0.000190588,3.227441311,3.479272224,3.2319317360000004,12.22615196,9.566312563,0.00012311899999999998,10.76771641
22247,34502.794630000004,-0.47239238,3.146496296,3.4792722439999997,3.231995377,12.22615203,9.566512906,-0.016065884,10.54067898
22248,34503.794669999996,-1.023113132,3.050777912,3.4792722439999997,3.232202327,12.22615203,9.567150844,-0.03533268,10.76771641
22249,34504.80465,-1.715646267,2.92920661,3.4792722439999997,3.2325845689999997,12.22615203,9.568288769,-0.059646942,10.72296238
22250,34505.80465,-1.798291922,2.91012454,3.4792722439999997,3.2330726989999996,12.22615203,9.569713859,-0.047089674000000005,10.57160378
22251,34506.80603,-1.5933681730000002,2.941209793,3.4792722439999997,3.233543519,12.22615203,9.571091029,-0.021605872999999998,10.61636162
22252,34507.815910000005,-1.4464843269999998,2.9636774060000004,3.4792722439999997,3.233969517,12.22615203,9.572348572000001,0.007386589,10.43407059
22253,34508.81718,-0.920745134,3.051701307,3.4792722439999997,3.23429936,12.22615203,9.573337162,0.028684711,10.87430954
22254,34509.81733,-2.5144917959999997,2.778088808,3.4792722439999997,3.2347787410000004,12.22615203,9.574705547999999,-0.032378007,10.87430954
22255,34510.82717,-0.682011843,3.0864799019999998,3.4792722439999997,3.235227062,12.22615203,9.575980036,0.024745177,10.46499443
22256,34511.82721,-1.3589550259999998,2.972295284,3.4792722439999997,3.23551335,12.22615203,9.576841838,-0.015942763999999998,10.91905975
22257,34512.83732,-1.072324872,3.0193848610000003,3.4792722439999997,3.23585364,12.22615203,9.577860343,0.048874807,10.69203949
22258,34513.847239999996,-0.272727966,3.156345129,3.4792722439999997,3.236035615,12.22615203,9.578415322,0.013726806000000001,10.66111946
22259,34514.85722,-1.997580647,2.86180377,3.4792722439999997,3.236368441,12.22615203,9.579379827999999,-0.021852065,10.54067898
22260,34515.85725,0.12152946,3.221593618,3.4792904539999996,3.2366207510000002,12.22621062,9.580102021,0.040503312,10.91905975
22261,34516.86724,0.082836263,3.2188234330000003,3.4793186030000003,3.2366207510000002,12.22630128,9.580102021,0.01224947,10.88814259
22262,34517.877239999994,0.078140482,3.220362425,3.479341121,3.2366207510000002,12.22637378,9.580102021,0.0034471040000000003,10.84338856
22263,34518.87851,0.121717289,3.229287863,3.479369652,3.2366207510000002,12.22646582,9.580102021,0.002400637,10.41698933
22264,34519.888510000004,0.165669769,3.2385210989999997,3.4794109110000004,3.2366207510000002,12.2265993,9.580102021,0.003877974,10.73679733
22265,34520.88978,0.12152946,3.2323656080000003,3.4794498010000003,3.2366207510000002,12.22672512,9.580102021,0.00086174,10.66111946
22266,34521.88979,0.073256873,3.2249789239999997,3.4794757030000003,3.2366207510000002,12.22680876,9.580102021,-0.002462244,10.81247139
22267,34522.89978,0.39933162899999997,3.281917572,3.479550132,3.2366207510000002,12.22705248,9.580102021,0.010033512,10.40314674
22268,34523.90105,0.336408198,3.273299932,3.479650737,3.2366207510000002,12.22738216,9.580102021,0.009725714,10.705877300000001
22269,34524.91111,0.302035123,3.268683195,3.479739299,3.2366207510000002,12.227671800000001,9.580102021,-0.002277517,10.76771641
22270,34525.92106,0.28306418699999997,3.266528845,3.4798207139999997,3.2366207510000002,12.227937800000001,9.580102021,-0.0011695380000000001,10.52359676
22271,34526.92108,0.41905388200000004,3.29084301,3.479922928,3.2366207510000002,12.22827341,9.580102021,0.004555082,10.56835938
22272,34527.93107,0.726157665,3.344703674,3.4800946460000004,3.2366207510000002,12.22884528,9.580102021,0.015758086,10.52359676
22273,34528.93108,0.000190588,3.2228245739999997,3.4801683139999997,3.2366207510000002,12.22909166,9.580102021,-0.013357448000000001,10.58543968
22274,34529.94109,0.000190588,3.2222089769999998,3.4801683760000004,3.2366207510000002,12.22909186,9.580102021,-0.024129629,10.826309199999999
22275,34530.9411,0.000190588,3.2222089769999998,3.480168429,3.2366207510000002,12.22909203,9.580102021,-0.000492477,10.64404106
22276,34531.94111,0.000190588,3.2222089769999998,3.4801684839999996,3.2366207510000002,12.22909221,9.580102021,0.0,10.75063515
22277,34532.941119999996,0.000190588,3.2222089769999998,3.480168542,3.2366207510000002,12.22909239,9.580102021,0.0,10.71971798
22278,34533.94113,0.000378419,3.222516775,3.480168593,3.2366207510000002,12.22909256,9.580102021,6.15597e-05,10.705877300000001
22279,34534.941139999995,0.000190588,3.223132372,3.480168645,3.2366207510000002,12.22909272,9.580102021,0.000184679,10.84338856
22280,34535.941139999995,0.000190588,3.22344017,3.480168702,3.2366207510000002,12.22909291,9.580102021,0.000184679,10.78155231
22281,34536.94116,0.000190588,3.223132372,3.4801687510000003,3.2366207510000002,12.22909306,9.580102021,6.15597e-05,10.3722229
22282,34537.29131,0.000190588,3.22344017,3.480168772,3.2366207510000002,12.22909313,9.580102021,0.00012311899999999998,10.78155231
22284,34538.30723,0.000190588,3.224055767,3.4801688239999997,3.2366207510000002,12.2290933,9.580102021,6.15597e-05,10.73679733
22285,34539.30734,0.000190588,3.224055767,3.4801688810000004,3.2366207510000002,12.22909348,9.580102021,6.15597e-05,10.49267673
22286,34540.31729,0.000190588,3.224363565,3.480168927,3.2366207510000002,12.22909363,9.580102021,0.00012311899999999998,10.64404106
22287,34541.3173,0.000190588,3.2246713639999998,3.48016898,3.2366207510000002,12.229093800000001,9.580102021,0.00012311899999999998,10.56835938
22288,34542.31732,0.000190588,3.2249789239999997,3.480169033,3.2366207510000002,12.22909397,9.580102021,0.000123072,10.34130096
22289,34543.31732,0.000190588,3.225286722,3.4801690780000003,3.2366207510000002,12.22909412,9.580102021,0.000123072,10.55451775
22290,34544.31733,0.000190588,3.225594521,3.4801691239999997,3.2366207510000002,12.22909427,9.580102021,0.000184631,10.826309199999999
22291,34545.32748,0.000378419,3.225902319,3.480169172,3.2366207510000002,12.22909442,9.580102021,0.000184679,10.67495918
22292,34546.33735,0.000190588,3.225594521,3.480169212,3.2366207510000002,12.22909455,9.580102021,0.00012311899999999998,10.71971798
22293,34547.337360000005,2.75712e-06,3.225902319,3.4801692560000004,3.2366207510000002,12.22909469,9.580102021,6.15597e-05,10.71971798
22294,34548.337380000004,0.000190588,3.226517916,3.4801692980000003,3.2366207510000002,12.22909483,9.580102021,0.000184679,10.59927845
22295,34549.347369999996,2.75712e-06,3.226517916,3.480169337,3.2366207510000002,12.22909496,9.580102021,0.00012311899999999998,10.79539394
22296,34550.35738,0.000190588,3.226825714,3.4801693869999997,3.2366207510000002,12.22909512,9.580102021,0.00012311899999999998,10.71971798
22297,34551.35738,0.000190588,3.226825714,3.480169428,3.2366207510000002,12.22909525,9.580102021,6.15597e-05,10.52359676
22298,34552.3599,2.75712e-06,3.227133512,3.480169477,3.2366207510000002,12.22909541,9.580102021,6.15597e-05,10.61312485
22299,34553.3599,0.000190588,3.227441311,3.480169529,3.2366207510000002,12.22909557,9.580102021,0.00012311899999999998,10.79539394
22300,34554.3699,0.000190588,3.227441311,3.4801695880000003,3.2366207510000002,12.22909576,9.580102021,6.15597e-05,10.90197945
22301,34555.36991,0.000190588,3.228056908,3.4801696460000002,3.2366207510000002,12.22909595,9.580102021,0.000184679,10.71971798
22302,34556.36992,0.000190588,3.228056908,3.4801697,3.2366207510000002,12.22909613,9.580102021,0.00012311899999999998,10.71971798
22303,34557.36993,2.75712e-06,3.228056908,3.480169755,3.2366207510000002,12.2290963,9.580102021,6.15597e-05,10.79539394
22304,34558.36994,-0.9256287809999999,3.075400114,3.4801698130000003,3.2366322430000003,12.22909649,9.580137532,-0.03059287,10.76447964
22305,34559.37,-0.9107900859999999,3.07016778,3.4801698130000003,3.236889202,12.22909649,9.580926429,-0.031577826,10.68880272
22306,34560.379989999994,-1.475973845,2.973834038,3.4801698130000003,3.237153373,12.22909649,9.581735132,-0.050906084000000004,10.826309199999999
22307,34561.38997,-1.802987695,2.913510084,3.4801698130000003,3.237572472,12.22909649,9.582978434,-0.031269978999999996,10.68880272
22308,34562.38997,-2.036649466,2.868574858,3.4801698130000003,3.238077535,12.22909649,9.58444678,-0.040133953,10.826309199999999
22309,34563.389989999996,-2.251152754,2.827332735,3.4801698130000003,3.2386477539999996,12.22909649,9.586079137999999,-0.028623153,10.79539394
22310,34564.389989999996,-0.614204824,3.09509778,3.4801698130000003,3.2392435230000003,12.22909649,9.587765092,0.036994647,10.76447964
22311,34565.39,-0.89595145,3.05539465,3.4801698130000003,3.239419985,12.22909649,9.588311394,0.037979506,10.71971798
22312,34566.39125,-2.679783106,2.7565443519999997,3.4801698130000003,3.239704863,12.22909649,9.589166467,-0.013542128,10.87106514
22313,34567.39136,-1.2665421959999998,2.9802973269999997,3.4801698130000003,3.240423767,12.22909649,9.591147592999999,-0.024129629,10.68880272
22314,34568.40128,-1.023113132,3.0246169569999997,3.4801698130000003,3.2407732769999997,12.22909649,9.592191302,-0.005970859,10.53744125
22315,34569.40128,-0.443090737,3.123105288,3.4801698130000003,3.241043789,12.22909649,9.593010733,0.075097278,10.79539394
22316,34570.40128,0.083211921,3.2148225310000003,3.4801718839999998,3.241155027,12.22910315,9.593358387,0.046289492,10.71971798
22317,34571.41111,0.08302409200000001,3.2191312310000004,3.4801924060000005,3.241155027,12.22916917,9.593358387,0.038779736,10.84015274
22318,34572.4113,0.1707412,3.236674547,3.480239361,3.241155027,12.22932099,9.593358387,0.022467612999999997,10.64404106
22319,34573.412560000004,0.12152946,3.22990346,3.480285781,3.241155027,12.22947126,9.593358387,0.002769995,10.76447964
22320,34574.412580000004,0.16059832300000002,3.238213301,3.480320227,3.241155027,12.22958256,9.593358387,0.0006155490000000001,10.53744125
22321,34575.41383,1.106139898,3.397641182,3.4803898689999997,3.241155027,12.22981259,9.593358387,0.032131769,10.79539394
22322,34576.41387,0.69178462,3.335470438,3.480687389,3.241155027,12.23082366,9.593358387,0.021051835,10.68880272
22323,34577.41512,-0.17505580199999998,3.191431522,3.4808613060000004,3.241159395,12.23140375,9.593372335,-0.009417916,10.68880272
22324,34578.425110000004,-0.44290292299999995,3.142802954,3.4808613060000004,3.24121702,12.23140375,9.59355548,-0.051890992000000004,10.87106514
22325,34579.425110000004,-0.452482283,3.139725208,3.4808613060000004,3.241340323,12.23140375,9.593942833,-0.039149046,10.61312485
22326,34580.42512,-0.5845275520000001,3.1160264019999997,3.4808613060000004,3.2414691789999996,12.23140375,9.594346973,-0.014588594,10.80923843
22327,34581.42513,-1.159854054,3.017538309,3.4808613060000004,3.241645143,12.23140375,9.594892557,-0.024745131,10.73356533
22328,34582.42513,-1.9389773609999998,2.8827323910000002,3.4808613060000004,3.2419878160000004,12.23140375,9.595919214,-0.051213882999999995,10.61312485
22329,34583.42515,-2.1489725109999998,2.839951515,3.4808613060000004,3.242532575,12.23140375,9.597485034,-0.055030297,10.71971798
22330,34584.42523,-1.978421926,2.863034725,3.4808613060000004,3.2431250589999996,12.23140375,9.599167371,-0.030469799,10.84015274
22331,34585.43516,-0.521416306,3.105561972,3.4808613060000004,3.243633561,12.23140375,9.600626938,0.045427657999999996,10.73356533
22332,34586.43518,-0.053716928,3.18989253,3.4808613060000004,3.24376216,12.23140375,9.601026944,0.070542194,10.65788651
22333,34587.44516,-0.18501085,3.172041655,3.4808613060000004,3.243781769,12.23140375,9.601089413,0.061986018,10.79539394
22334,34588.44517,0.555794895,3.297921896,3.48088188,3.2438259310000004,12.23147152,9.601229514,0.037671756,10.80923843
22335,34589.44519,1.03288579,3.38348341,3.4810528169999997,3.2438259310000004,12.23203864,9.601229514,0.038164187,10.58220673
22336,34590.4452,0.7064354420000001,3.333931684,3.481330189,3.2438259310000004,12.23297678,9.601229514,0.032316446,10.84015274
22337,34591.445210000005,0.39933162899999997,3.284071922,3.481517474,3.2438259310000004,12.23360071,9.601229514,-0.0033855440000000003,10.68880272
22338,34592.445210000005,-0.189706624,3.18558383,3.481616475,3.243831203,12.23392583,9.601246315,-0.040133953,10.80923843
22339,34593.44522,-1.7103869919999999,2.927975416,3.481616475,3.24392827,12.23392583,9.601543049,-0.081191257,10.80923843
22340,34594.44524,-2.099760771,2.852570534,3.481616475,3.2444148110000004,12.23392583,9.602960642000001,-0.086300276,10.73356533
22341,34595.446489999995,-2.0071601869999998,2.8614959719999997,3.481616475,3.2449951039999996,12.23392583,9.604615046000001,-0.064509772,10.65788651
22342,34596.446489999995,-2.02688241,2.853801489,3.481616475,3.24555333,12.23392583,9.606210915,-0.013603687,10.74741173
22343,34597.44652,-1.471278071,2.94397974,3.481616475,3.246100163,12.23392583,9.607774487999999,0.019020508999999998,10.73356533
22344,34598.44653,-0.8281444309999999,3.0523169039999996,3.481616475,3.2464883060000003,12.23392583,9.608920122,0.038595103,10.70264912
22345,34599.45653,-0.710937858,3.0744767189999997,3.481616475,3.246716559,12.23392583,9.60961766,0.044442795,10.74741173
22346,34600.45654,-0.511649072,3.109255314,3.481616475,3.2469071069999997,12.23392583,9.610204186,0.032993555,10.84015274
22347,34601.45654,0.073069043,3.209282398,3.481619114,3.247029917,12.233934300000001,9.61058614,0.031085348,10.73356533
22348,34602.45655,-0.214312494,3.16465497,3.4816367969999997,3.247037258,12.23399109,9.610609382,0.017912531000000002,10.77832413
22349,34603.45658,-0.574572504,3.104023218,3.4816367969999997,3.247110325,12.23399109,9.610839352000001,-0.0011695380000000001,10.70264912
22350,34604.46657,-0.5065776710000001,3.1144876480000003,3.4816367969999997,3.2472690269999998,12.23399109,9.611332071,-0.01951294,10.77832413
22351,34605.47657,-0.21938394,3.163116217,3.4816367969999997,3.247398797,12.23399109,9.611736698,-0.000307751,10.80923843
22352,34606.47658,-0.214312494,3.165578365,3.4816367969999997,3.247459492,12.23399109,9.611928752,0.012495708999999999,10.80923843
22353,34607.47659,-0.360257238,3.14157176,3.4816367969999997,3.2475253160000004,12.23399109,9.612136771,0.005416823,10.80923843
22354,34608.4766,-0.979911923,3.0366203780000003,3.4816367969999997,3.247653761,12.23399109,9.612535677999999,-0.025483798,10.77832413
22355,34609.4766,-0.998695076,3.030157089,3.4816367969999997,3.247926713,12.23399109,9.613363861,-0.027145814,10.70264912
22356,34610.476610000005,-0.530432165,3.108024359,3.4816367969999997,3.2481826519999997,12.23399109,9.614141145,-0.006647920999999999,10.80923843
22357,34611.47662,0.024045134,3.2031269069999997,3.481637904,3.248304195,12.23399463,9.614519013999999,0.033670663999999996,10.67173481
22358,34612.48663,0.126413062,3.2237479689999997,3.481649633,3.248304195,12.23403233,9.614519013999999,0.038841296000000004,10.77832413
22359,34613.486639999996,-0.511461258,3.117257595,3.4816780730000003,3.248330301,12.23412404,9.614600472000001,0.001723576,10.74741173
22360,34614.48667,-0.8623297209999999,3.056625605,3.4816780730000003,3.248487155,12.23412404,9.61508717,-0.029669618,10.70264912
22361,34615.496660000004,-1.1549705270000001,3.004303932,3.4816780730000003,3.2487417030000003,12.23412404,9.615862383,-0.044073485,10.73356533
22362,34616.50682,-0.394442499,3.13079977,3.4816780730000003,3.249028757,12.23412404,9.616726902,0.0028931140000000004,10.74741173
22363,34617.51667,0.01991285,3.2034347060000004,3.4816790660000003,3.249119107,12.23412722,9.617009879,0.029669572,10.67173481
22364,34618.51668,-0.8918191790000001,3.0510857110000003,3.481683533,3.249164912,12.23414153,9.617149806,0.009664154,10.71649933
22365,34619.51672,-1.125293255,3.0083048339999996,3.481683533,3.249424035,12.23414153,9.617937755,-0.024745177,10.67173481
22366,34620.5267,-1.36872232,2.9646008010000005,3.481683533,3.249752932,12.23414153,9.618923709,-0.04801302,10.70264912
22367,34621.5267,-1.7981040480000001,2.8891956810000003,3.481683533,3.2501576169999997,12.23414153,9.620115488,-0.031947136,10.67173481
22368,34622.52675,-1.339984059,2.9627540110000004,3.481683533,3.2506323160000004,12.23414153,9.621491488,-0.008863973,10.64082146
22369,34623.53677,-1.145015478,2.9950704569999997,3.481683533,3.25099663,12.23414153,9.622573069,0.00634017,10.70264912
22370,34624.54681,-0.8674011229999999,3.042160273,3.481683533,3.25130129,12.23414153,9.623488001,0.031023789,10.74741173
22371,34625.556730000004,-0.876980543,3.041236877,3.481683533,3.251545275,12.23414153,9.62423025,0.015696573999999998,10.77832413
22372,34626.55674,-0.892006993,3.03846693,3.481683533,3.251789918,12.23414153,9.624974091,0.008617735,10.71649933
22373,34627.56676,-0.491739005,3.106485367,3.481683533,3.2520129389999997,12.23414153,9.625654006,0.01280346,10.74741173
22374,34628.56679,-0.155897036,3.165270567,3.481683533,3.2521257919999997,12.23414153,9.626005296,0.024806738,10.70264912
22375,34629.57677,-0.31668043100000004,3.140340805,3.481683533,3.252181045,12.23414153,9.626179656,0.020374775,10.74741173
22376,34630.57678,-0.31668043100000004,3.1406486030000003,3.481683533,3.252269001,12.23414153,9.626455877,0.006647968000000001,10.67173481
22377,34631.57678,-0.647826612,3.0849411489999996,3.481683533,3.252382238,12.23414153,9.626808832,-0.016373633999999998,10.67173481
22378,34632.58679,-1.042835355,3.016614914,3.481683533,3.2525941460000003,12.23414153,9.627457153,-0.024806738,10.71649933
22379,34633.58682,0.073069043,3.2049736980000003,3.481688814,3.252806945,12.23415845,9.628099012,0.012803506999999999,10.74741173
22380,34634.58806,0.136368111,3.2197468280000003,3.481713748,3.252806945,12.23423852,9.628099012,0.027084256,10.77832413
22381,34635.58807,0.073256873,3.21082139,3.4817471230000003,3.252806945,12.23434596,9.628099012,0.039025974,10.71649933
